timestamp,open,high,low,close,volume,vwap
2024-08-21 11:39:45-04:00,200.66,200.77,200.54,200.76,12573,200.702
2024-08-21 11:40:00-04:00,200.6104,200.9,200.6104,200.9,5337,200.7951
2024-08-21 11:40:15-04:00,200.93,200.94,200.7,200.7,5673,200.9042
2024-08-21 11:40:30-04:00,200.76,200.81,200.68,200.81,1068,200.7384
2024-08-21 11:40:45-04:00,200.83,200.9,200.83,200.9,1329,200.8529
2024-08-21 11:41:00-04:00,200.89,201.06,200.76,200.86,39141,200.9696
2024-08-21 11:41:15-04:00,200.76,200.795,200.65,200.72,2700,200.7372
2024-08-21 11:41:30-04:00,200.895,201.0,200.895,201.0,1198,200.98
2024-08-21 11:41:45-04:00,201.06,201.16,200.965,201.1599,6464,201.0541
2024-08-21 11:42:00-04:00,201.13,201.13,201.0212,201.03,666,201.0452
2024-08-21 11:42:15-04:00,201.0262,201.1,200.88,200.88,3593,200.9698
2024-08-21 11:42:30-04:00,200.86,200.955,200.69,200.955,6477,200.7958
2024-08-21 11:42:45-04:00,200.9069,200.94,200.87,200.94,563,200.8974
2024-08-21 11:43:00-04:00,201.0,201.23,201.0,201.23,5013,201.1653
2024-08-21 11:43:15-04:00,201.195,201.3999,201.17,201.18,7537,201.2832
2024-08-21 11:43:30-04:00,201.3149,201.3149,201.21,201.31,2582,201.2705
2024-08-21 11:43:45-04:00,201.26,201.3,201.0,201.17,6801,201.1023
2024-08-21 11:44:00-04:00,201.105,201.13,201.0,201.1244,1360,201.0878
2024-08-21 11:44:15-04:00,201.1071,201.35,201.1071,201.3379,3087,201.2608
2024-08-21 11:44:30-04:00,201.2001,201.37,201.2001,201.29,3606,201.3073
2024-08-21 11:44:45-04:00,201.34,201.4,201.29,201.3327,2664,201.3608
2024-08-21 11:45:00-04:00,201.33,201.4,201.2901,201.37,1721,201.3573
2024-08-21 11:45:15-04:00,201.34,201.34,201.07,201.0701,5258,201.1609
2024-08-21 11:45:30-04:00,201.07,201.42,201.0302,201.32,9308,201.2922
2024-08-21 11:45:45-04:00,201.32,201.4699,201.1901,201.4699,5449,201.3595
2024-08-21 11:46:00-04:00,201.3904,201.41,201.3424,201.3851,1664,201.395
2024-08-21 11:46:15-04:00,201.405,201.41,201.28,201.32,2529,201.3475
2024-08-21 11:46:30-04:00,201.41,201.45,201.25,201.33,4906,201.3347
2024-08-21 11:46:45-04:00,201.4,201.4086,201.25,201.25,2645,201.3331
2024-08-21 11:47:00-04:00,201.2636,201.2636,201.168,201.24,1441,201.215
2024-08-21 11:47:15-04:00,201.28,201.35,201.28,201.35,1736,201.3316
2024-08-21 11:47:30-04:00,201.3295,201.3295,201.0816,201.0816,3829,201.1987
2024-08-21 11:47:45-04:00,201.01,201.13,200.9,201.04,6640,201.0482
2024-08-21 11:48:00-04:00,200.9,201.0,200.8218,200.86,2014,200.8917
2024-08-21 11:48:15-04:00,200.88,200.93,200.71,200.7457,4919,200.7745
2024-08-21 11:48:30-04:00,200.69,200.78,200.69,200.78,2471,200.7309
2024-08-21 11:48:45-04:00,200.69,200.7,200.65,200.65,1361,200.7909
2024-08-21 11:49:00-04:00,200.555,200.64,200.53,200.6023,1834,200.5696
2024-08-21 11:49:15-04:00,200.55,200.62,200.52,200.54,7141,200.5685
2024-08-21 11:49:30-04:00,200.53,200.53,200.21,200.28,7314,200.3317
2024-08-21 11:49:45-04:00,200.2332,200.37,200.0,200.04,6127,200.0903
2024-08-21 11:50:00-04:00,200.12,200.2,200.0,200.01,23200,200.0347
2024-08-21 11:50:15-04:00,200.05,200.25,200.05,200.25,4088,200.1669
2024-08-21 11:50:30-04:00,200.3575,200.39,200.09,200.34,13018,200.2427
2024-08-21 11:50:45-04:00,200.345,200.45,200.33,200.34,4865,200.3828
2024-08-21 11:51:00-04:00,200.325,200.41,200.06,200.06,5398,200.2797
2024-08-21 11:51:15-04:00,200.09,200.09,199.85,200.005,7014,199.9776
2024-08-21 11:51:30-04:00,199.9264,200.03,199.9264,200.0,1210,199.9897
2024-08-21 11:51:45-04:00,199.883,199.915,199.828,199.9,903,199.8821
2024-08-21 11:52:00-04:00,199.86,199.9899,199.68,199.68,2544,199.8142
2024-08-21 11:52:15-04:00,199.76,199.78,199.68,199.685,2218,199.7318
2024-08-21 11:52:30-04:00,199.77,199.77,199.655,199.655,1013,199.7138
2024-08-21 11:52:45-04:00,199.66,199.9114,199.61,199.9114,3631,199.7666
2024-08-21 11:53:00-04:00,199.88,199.9779,199.79,199.89,1526,199.8475
2024-08-21 11:53:15-04:00,199.8901,199.8901,199.79,199.79,1895,199.8756
2024-08-21 11:53:30-04:00,199.96,200.1,199.905,200.03,5784,200.0165
2024-08-21 11:53:45-04:00,200.05,200.21,200.05,200.21,312,200.1144
2024-08-21 11:54:00-04:00,200.2199,200.2199,200.0,200.0,500,200.0972
2024-08-21 11:54:15-04:00,200.11,200.11,200.11,200.11,100,200.11
2024-08-21 11:54:30-04:00,200.17,200.19,200.1522,200.16,814,200.1717
2024-08-21 11:54:45-04:00,200.16,200.16,200.16,200.16,299,200.16
2024-08-21 11:55:00-04:00,200.1,200.13,200.0,200.0,1909,200.0222
2024-08-21 11:55:15-04:00,199.9895,200.0,199.935,200.0,1143,199.9926
2024-08-21 11:55:30-04:00,200.0,200.055,199.92,199.92,1382,200.0035
2024-08-21 11:55:45-04:00,200.05,200.1,200.0,200.01,983,200.0412
2024-08-21 11:56:00-04:00,200.0,200.0,199.7507,199.835,1170,199.8769
2024-08-21 11:56:15-04:00,199.7001,199.835,199.7001,199.83,503,199.7692
2024-08-21 11:56:30-04:00,199.78,199.825,199.7233,199.7879,2447,199.773
2024-08-21 11:56:45-04:00,199.95,199.95,199.915,199.915,290,199.9193
2024-08-21 11:57:00-04:00,199.915,199.915,199.7008,199.7008,13491,199.7977
2024-08-21 11:57:15-04:00,199.68,199.68,199.27,199.3465,3821,199.4696
2024-08-21 11:57:30-04:00,199.345,199.52,199.2124,199.31,2105,199.3981
2024-08-21 11:57:45-04:00,199.41,199.41,199.2534,199.2534,474,199.3645
2024-08-21 11:58:00-04:00,199.415,199.415,199.0765,199.0765,3057,199.2333
2024-08-21 11:58:15-04:00,199.148,199.2614,199.06,199.19,1557,199.1724
2024-08-21 11:58:30-04:00,199.1453,199.1453,198.92,198.9572,3928,198.9758
2024-08-21 11:58:45-04:00,199.06,199.15,198.9501,199.12,2841,199.022
2024-08-21 11:59:00-04:00,199.03,199.33,199.03,199.33,1737,199.1616
2024-08-21 11:59:15-04:00,199.32,199.33,199.32,199.33,325,199.3275
2024-08-21 11:59:30-04:00,199.4,199.47,199.33,199.33,611,199.3902
2024-08-21 12:00:00-04:00,199.32,199.33,199.32,199.32,558,199.3226
2024-08-21 12:00:15-04:00,199.32,199.37,199.29,199.37,656,199.3154
2024-08-21 12:00:30-04:00,199.3285,199.3285,199.3285,199.3285,201,199.3286
2024-08-21 12:00:45-04:00,199.27,199.41,199.07,199.07,2715,199.2359
2024-08-21 12:01:00-04:00,199.3179,199.3179,199.15,199.15,1458,199.1637
2024-08-21 12:01:15-04:00,199.15,199.377,199.15,199.15,597,199.2321
2024-08-21 12:01:30-04:00,199.151,199.151,199.15,199.15,200,199.1505
2024-08-21 12:01:45-04:00,199.2033,199.42,199.2033,199.27,1089,199.2468
2024-08-21 12:02:00-04:00,199.167,199.32,199.167,199.1699,1787,199.2643
2024-08-21 12:02:15-04:00,199.17,199.17,198.99,199.1,3488,199.0808
2024-08-21 12:02:30-04:00,198.96,198.9694,198.79,198.928,2936,198.9272
2024-08-21 12:02:45-04:00,199.0,199.0,198.82,198.9,1167,198.9313
2024-08-21 12:03:00-04:00,198.66,198.76,198.55,198.7,3608,198.6511
2024-08-21 12:03:15-04:00,198.826,198.85,198.59,198.59,1644,198.7619
2024-08-21 12:03:30-04:00,198.46,198.5,198.33,198.5,2290,198.4062
2024-08-21 12:03:45-04:00,198.51,198.51,198.28,198.28,3568,198.4127
2024-08-21 12:04:00-04:00,198.365,198.48,198.36,198.36,900,198.3768
2024-08-21 12:04:15-04:00,198.2501,198.48,198.16,198.16,3576,198.3087
2024-08-21 12:04:30-04:00,198.22,198.22,198.0001,198.19,1252,198.1648
2024-08-21 12:04:45-04:00,198.27,198.385,198.02,198.235,3902,198.2042
2024-08-21 12:05:00-04:00,198.305,198.5499,198.195,198.4799,3152,198.3126
2024-08-21 12:05:15-04:00,198.32,198.7,198.32,198.7,3568,198.5614
2024-08-21 12:05:30-04:00,198.42,198.6799,198.42,198.45,920,198.5276
2024-08-21 12:05:45-04:00,198.6799,198.6799,198.524,198.5583,853,198.559
2024-08-21 12:06:00-04:00,198.5383,198.68,198.5383,198.585,1271,198.6094
2024-08-21 12:06:15-04:00,198.6,198.88,198.6,198.8,2678,198.7552
2024-08-21 12:06:30-04:00,198.88,199.05,198.84,198.8844,2690,198.9422
2024-08-21 12:06:45-04:00,199.1468,199.16,199.1468,199.16,219,199.1469
2024-08-21 12:07:00-04:00,199.2,199.23,199.05,199.05,1684,199.1483
2024-08-21 12:07:15-04:00,199.1675,199.1675,199.1675,199.1675,230,199.1863
2024-08-21 12:07:30-04:00,199.1068,199.22,199.0001,199.0001,1678,199.1197
2024-08-21 12:07:45-04:00,199.0,199.0,198.93,198.93,600,198.9657
2024-08-21 12:08:00-04:00,199.02,199.03,198.91,198.91,453,198.9747
2024-08-21 12:08:15-04:00,198.91,199.12,198.91,199.035,1344,199.0001
2024-08-21 12:08:45-04:00,199.3499,199.3499,199.2596,199.2596,367,199.2491
2024-08-21 12:09:00-04:00,199.11,199.2045,199.11,199.2045,211,199.1548
2024-08-21 12:10:00-04:00,198.9543,199.1037,198.9543,199.1037,451,199.0371
2024-08-21 12:10:15-04:00,199.03,199.03,199.03,199.03,425,199.03
2024-08-21 12:10:30-04:00,199.28,199.28,199.24,199.24,1301,199.2704
2024-08-21 12:10:45-04:00,199.3,199.3,199.3,199.3,634,199.2902
2024-08-21 12:11:00-04:00,199.31,199.32,199.31,199.32,322,199.3158
2024-08-21 12:11:15-04:00,199.395,199.395,199.29,199.29,734,199.3279
2024-08-21 12:11:30-04:00,199.335,199.35,199.335,199.35,470,199.3531
2024-08-21 12:12:00-04:00,199.24,199.24,199.24,199.24,200,199.2533
2024-08-21 12:12:15-04:00,199.01,199.05,198.85,198.85,2723,198.914
2024-08-21 12:12:30-04:00,198.81,198.81,198.75,198.75,797,198.7964
2024-08-21 12:12:45-04:00,198.95,198.95,198.75,198.75,466,198.8111
2024-08-21 12:13:15-04:00,198.8,198.8055,198.742,198.8055,943,198.8111
2024-08-21 12:13:30-04:00,198.815,198.82,198.815,198.82,638,198.8162
2024-08-21 12:13:45-04:00,198.95,198.95,198.93,198.93,640,198.9355
2024-08-21 12:14:00-04:00,198.9,198.9,198.9,198.9,100,198.9
2024-08-21 12:14:15-04:00,198.905,198.905,198.905,198.905,100,198.905
2024-08-21 12:14:30-04:00,198.8,198.8,198.8,198.8,433,198.8133
2024-08-21 12:14:45-04:00,198.6634,198.6634,198.6634,198.6634,106,198.6697
2024-08-21 12:15:00-04:00,198.72,198.79,198.72,198.775,422,198.7494
2024-08-21 12:15:15-04:00,198.775,198.82,198.6282,198.814,1024,198.747
2024-08-21 12:15:30-04:00,198.93,199.01,198.81,198.86,1977,198.9498
2024-08-21 12:16:00-04:00,198.9,198.9,198.8617,198.8617,330,198.8756
2024-08-21 12:16:15-04:00,198.87,198.87,198.835,198.835,1113,198.855
2024-08-21 12:16:30-04:00,198.9237,198.9237,198.9237,198.9237,250,198.9237
2024-08-21 12:16:45-04:00,199.015,199.015,199.015,199.015,102,199.0156
2024-08-21 12:17:00-04:00,199.015,199.015,199.015,199.015,101,199.0159
2024-08-21 12:17:15-04:00,198.92,198.94,198.88,198.885,870,198.9095
2024-08-21 12:17:30-04:00,198.875,198.92,198.875,198.92,240,198.9012
2024-08-21 12:17:45-04:00,199.0,199.0,198.8704,198.9,1338,198.899
2024-08-21 12:18:15-04:00,198.87,198.94,198.87,198.94,231,198.9003
2024-08-21 12:18:30-04:00,198.96,198.96,198.7352,198.7352,1675,198.872
2024-08-21 12:18:45-04:00,198.98,198.98,198.87,198.87,945,198.9171
2024-08-21 12:19:00-04:00,198.92,199.0,198.8,198.8,1487,198.8364
2024-08-21 12:19:15-04:00,198.95,199.36,198.95,199.33,2450,199.2119
2024-08-21 12:19:30-04:00,199.38,199.38,199.25,199.27,2146,199.3045
2024-08-21 12:19:45-04:00,199.2388,199.2388,199.2388,199.2388,331,199.2388
2024-08-21 12:20:00-04:00,199.4,199.5,199.4,199.5,1690,199.4539
2024-08-21 12:20:15-04:00,199.5971,199.5971,199.5971,199.5971,165,199.5705
2024-08-21 12:20:30-04:00,199.735,199.8301,199.735,199.8301,427,199.7694
2024-08-21 12:20:45-04:00,199.775,199.89,199.7,199.7,3276,199.8264
2024-08-21 12:21:00-04:00,199.7146,199.7146,199.6,199.6,1080,199.63
2024-08-21 12:21:15-04:00,199.62,199.7,199.59,199.7,675,199.6624
2024-08-21 12:21:30-04:00,199.665,199.68,199.56,199.56,854,199.6478
2024-08-21 12:21:45-04:00,199.55,199.55,199.55,199.55,578,199.5587
2024-08-21 12:22:00-04:00,199.4849,199.4849,199.33,199.33,2067,199.376
2024-08-21 12:22:15-04:00,199.18,199.24,199.15,199.24,1456,199.2121
2024-08-21 12:22:30-04:00,199.17,199.17,199.17,199.17,200,199.17
2024-08-21 12:22:45-04:00,199.28,199.28,199.28,199.28,100,199.28
2024-08-21 12:23:15-04:00,199.42,199.5699,199.42,199.5699,428,199.4492
2024-08-21 12:23:30-04:00,199.43,199.43,199.3111,199.3111,622,199.3818
2024-08-21 12:23:45-04:00,199.2981,199.42,199.2981,199.42,800,199.321
2024-08-21 12:24:00-04:00,199.55,199.57,199.4,199.57,2241,199.514
2024-08-21 12:24:15-04:00,199.595,199.595,199.562,199.562,201,199.5794
2024-08-21 12:25:00-04:00,199.765,199.765,199.6,199.6,315,199.7104
2024-08-21 12:25:15-04:00,199.716,199.716,199.6216,199.678,385,199.6732
2024-08-21 12:25:30-04:00,199.6,199.63,199.6,199.63,573,199.6166
2024-08-21 12:25:45-04:00,199.675,199.73,199.675,199.73,203,199.7021
2024-08-21 12:26:00-04:00,199.675,199.72,199.675,199.72,300,199.69
2024-08-21 12:26:15-04:00,199.77,199.77,199.56,199.73,1614,199.6636
2024-08-21 12:26:45-04:00,199.79,199.79,199.58,199.58,230,199.6713
2024-08-21 12:27:00-04:00,199.67,199.67,199.67,199.67,121,199.6645
2024-08-21 12:27:15-04:00,199.73,199.76,199.56,199.76,1349,199.6555
2024-08-21 12:27:30-04:00,199.51,199.51,199.4567,199.4567,588,199.4851
2024-08-21 12:27:45-04:00,199.51,199.6,199.51,199.6,353,199.53
2024-08-21 12:28:00-04:00,199.42,199.42,199.42,199.42,1717,199.4168
2024-08-21 12:28:15-04:00,199.405,199.405,199.405,199.405,600,199.405
2024-08-21 12:28:30-04:00,199.3064,199.405,199.3064,199.3985,576,199.3408
2024-08-21 12:29:00-04:00,199.405,199.405,199.2901,199.2901,3245,199.3187
2024-08-21 12:29:15-04:00,199.29,199.29,199.17,199.25,1983,199.2313
2024-08-21 12:29:30-04:00,199.28,199.3,199.1883,199.1883,994,199.2911
2024-08-21 12:29:45-04:00,199.265,199.27,199.265,199.265,640,199.2592
2024-08-21 12:30:15-04:00,199.265,199.265,199.17,199.265,368,199.2297
2024-08-21 12:30:30-04:00,199.22,199.41,199.22,199.39,944,199.3379
2024-08-21 12:30:45-04:00,199.39,199.56,199.39,199.555,903,199.5144
2024-08-21 12:31:00-04:00,199.4,199.4,199.23,199.23,1618,199.2819
2024-08-21 12:31:15-04:00,199.16,199.16,199.1274,199.1274,1453,199.15
2024-08-21 12:31:30-04:00,199.192,199.22,199.192,199.22,603,199.2154
2024-08-21 12:31:45-04:00,199.09,199.1,199.0001,199.0001,740,199.0723
2024-08-21 12:32:00-04:00,199.155,199.155,199.155,199.155,100,199.155
2024-08-21 12:32:15-04:00,199.1999,199.1999,199.1999,199.1999,101,199.2009
2024-08-21 12:32:30-04:00,199.28,199.3,199.275,199.275,597,199.2896
2024-08-21 12:33:00-04:00,199.36,199.4,199.32,199.38,1360,199.3705
2024-08-21 12:33:15-04:00,199.375,199.38,199.36,199.38,521,199.3738
2024-08-21 12:33:30-04:00,199.395,199.395,199.374,199.374,243,199.391
2024-08-21 12:33:45-04:00,199.49,199.5,199.49,199.5,626,199.4983
2024-08-21 12:34:00-04:00,199.525,199.525,199.525,199.525,100,199.525
2024-08-21 12:34:15-04:00,199.5,199.5,199.4764,199.4764,1557,199.4843
2024-08-21 12:34:30-04:00,199.47,199.47,199.45,199.455,1413,199.4586
2024-08-21 12:34:45-04:00,199.38,199.45,199.38,199.45,712,199.4247
2024-08-21 12:35:00-04:00,199.55,199.55,199.46,199.46,922,199.5169
2024-08-21 12:35:15-04:00,199.4,199.45,199.4,199.42,1381,199.4164
2024-08-21 12:35:30-04:00,199.335,199.335,199.335,199.335,116,199.335
2024-08-21 12:35:45-04:00,199.2975,199.2975,199.275,199.275,487,199.2917
2024-08-21 12:36:00-04:00,199.3795,199.3795,199.3795,199.3795,186,199.3795
2024-08-21 12:36:15-04:00,199.37,199.5,199.27,199.34,2196,199.3354
2024-08-21 12:36:30-04:00,199.33,199.33,199.1101,199.285,590,199.2609
2024-08-21 12:36:45-04:00,199.23,199.23,199.21,199.21,321,199.2188
2024-08-21 12:37:00-04:00,199.21,199.29,199.21,199.29,687,199.2244
2024-08-21 12:37:15-04:00,199.36,199.56,199.3,199.3,1849,199.444
2024-08-21 12:37:30-04:00,199.428,199.465,199.428,199.428,594,199.4405
2024-08-21 12:37:45-04:00,199.3288,199.5,199.3288,199.4514,962,199.4412
2024-08-21 12:38:00-04:00,199.48,199.48,199.395,199.395,511,199.4216
2024-08-21 12:38:15-04:00,199.5,199.5,199.5,199.5,618,199.4995
2024-08-21 12:38:30-04:00,199.49,199.645,199.49,199.645,4050,199.5717
2024-08-21 12:38:45-04:00,199.645,199.65,199.41,199.41,6755,199.559
2024-08-21 12:39:00-04:00,199.4001,199.4001,199.4001,199.4001,100,199.4001
2024-08-21 12:39:15-04:00,199.555,199.555,199.555,199.555,165,199.555
2024-08-21 12:39:30-04:00,199.45,199.45,199.39,199.39,1021,199.41
2024-08-21 12:39:45-04:00,199.435,199.47,199.3265,199.3265,300,199.4105
2024-08-21 12:40:00-04:00,199.34,199.34,199.21,199.21,600,199.2909
2024-08-21 12:40:15-04:00,199.36,199.36,199.36,199.36,236,199.3565
2024-08-21 12:40:45-04:00,199.41,199.41,199.41,199.41,404,199.4101
2024-08-21 12:41:15-04:00,199.3059,199.3059,199.3059,199.3059,200,199.3059
2024-08-21 12:41:30-04:00,199.31,199.31,199.2323,199.2323,215,199.273
2024-08-21 12:42:00-04:00,199.33,199.335,199.33,199.335,396,199.3427
2024-08-21 12:42:15-04:00,199.33,199.45,199.33,199.42,975,199.4235
2024-08-21 12:42:30-04:00,199.5,199.5,199.4,199.48,1600,199.4675
2024-08-21 12:42:45-04:00,199.5,199.5,199.5,199.5,346,199.5
2024-08-21 12:43:15-04:00,199.4,199.4,199.4,199.4,300,199.4
2024-08-21 12:43:30-04:00,199.34,199.34,199.29,199.335,1100,199.3273
2024-08-21 12:43:45-04:00,199.335,199.4151,199.2827,199.2827,1933,199.3355
2024-08-21 12:44:00-04:00,199.28,199.28,199.28,199.28,136,199.28
2024-08-21 12:44:15-04:00,199.3065,199.395,199.3065,199.395,740,199.3784
2024-08-21 12:44:30-04:00,199.44,199.51,199.435,199.435,3063,199.4853
2024-08-21 12:44:45-04:00,199.54,199.54,199.54,199.54,205,199.5359
2024-08-21 12:45:00-04:00,199.435,199.49,199.4068,199.435,884,199.4419
2024-08-21 12:45:30-04:00,199.43,199.43,199.43,199.43,609,199.43
2024-08-21 12:45:45-04:00,199.43,199.43,199.3,199.31,1535,199.3856
2024-08-21 12:46:00-04:00,199.21,199.21,199.16,199.18,1681,199.1866
2024-08-21 12:46:15-04:00,199.31,199.31,199.31,199.31,101,199.3114
2024-08-21 12:46:45-04:00,199.27,199.35,199.25,199.25,2782,199.2621
2024-08-21 12:47:00-04:00,199.19,199.19,199.1101,199.1101,420,199.1426
2024-08-21 12:47:15-04:00,199.13,199.2,199.13,199.2,257,199.1801
2024-08-21 12:48:00-04:00,199.38,199.66,199.37,199.57,2380,199.5269
2024-08-21 12:48:15-04:00,199.57,199.57,199.57,199.57,284,199.5667
2024-08-21 12:48:30-04:00,199.57,199.575,199.57,199.575,450,199.5728
2024-08-21 12:48:45-04:00,199.42,199.42,199.36,199.36,1388,199.3889
2024-08-21 12:49:00-04:00,199.505,199.505,199.505,199.505,100,199.505
2024-08-21 12:49:30-04:00,199.45,199.45,199.41,199.41,255,199.4239
2024-08-21 12:49:45-04:00,199.3601,199.5379,199.36,199.36,1012,199.3833
2024-08-21 12:50:15-04:00,199.45,199.49,199.45,199.45,1249,199.4542
2024-08-21 12:50:30-04:00,199.45,199.45,199.45,199.45,102,199.4488
2024-08-21 12:50:45-04:00,199.353,199.55,199.353,199.55,580,199.4733
2024-08-21 12:51:00-04:00,199.55,199.55,199.25,199.46,1794,199.3408
2024-08-21 12:51:15-04:00,199.6,199.6,199.6,199.6,200,199.6
2024-08-21 12:51:30-04:00,199.43,199.4775,199.43,199.47,365,199.4576
2024-08-21 12:51:45-04:00,199.54,199.63,199.54,199.63,879,199.5842
2024-08-21 12:52:00-04:00,199.63,199.64,199.62,199.64,1013,199.6333
2024-08-21 12:52:15-04:00,199.56,199.61,199.532,199.57,765,199.5581
2024-08-21 12:52:30-04:00,199.63,199.65,199.53,199.53,3330,199.6271
2024-08-21 12:52:45-04:00,199.53,199.535,199.53,199.535,390,199.5314
2024-08-21 12:53:00-04:00,199.66,199.72,199.61,199.67,1632,199.684
2024-08-21 12:53:15-04:00,199.55,199.5593,199.51,199.51,1119,199.537
2024-08-21 12:53:30-04:00,199.51,199.51,199.51,199.51,308,199.5104
2024-08-21 12:53:45-04:00,199.5,199.5,199.476,199.5,666,199.5041
2024-08-21 12:54:00-04:00,199.61,199.65,199.61,199.65,706,199.6242
2024-08-21 12:55:00-04:00,199.6,199.62,199.58,199.62,450,199.599
2024-08-21 12:55:30-04:00,199.595,199.595,199.595,199.595,486,199.5949
2024-08-21 12:56:00-04:00,199.61,199.61,199.61,199.61,143,199.6065
2024-08-21 12:56:15-04:00,199.578,199.61,199.578,199.61,391,199.5943
2024-08-21 12:56:30-04:00,199.72,199.78,199.675,199.78,3837,199.7625
2024-08-21 12:56:45-04:00,199.71,199.7796,199.66,199.7796,1834,199.6966
2024-08-21 12:57:00-04:00,199.7122,199.7122,199.69,199.69,200,199.7011
2024-08-21 12:57:15-04:00,199.6,199.605,199.5985,199.605,454,199.6025
2024-08-21 12:57:30-04:00,199.5,199.51,199.5,199.51,527,199.5085
2024-08-21 12:58:00-04:00,199.43,199.5097,199.36,199.3681,2116,199.4166
2024-08-21 12:58:15-04:00,199.48,199.48,199.48,199.48,105,199.481
2024-08-21 12:58:30-04:00,199.55,199.69,199.55,199.685,1307,199.6318
2024-08-21 12:58:45-04:00,199.73,199.88,199.65,199.65,933,199.7416
2024-08-21 12:59:00-04:00,199.625,199.785,199.625,199.785,724,199.7137
2024-08-21 12:59:15-04:00,199.785,199.785,199.72,199.72,795,199.767
2024-08-21 12:59:30-04:00,199.79,199.79,199.79,199.79,134,199.7913
2024-08-21 12:59:45-04:00,199.8,199.86,199.73,199.86,1827,199.7995
2024-08-21 13:00:00-04:00,199.7925,199.8899,199.7545,199.82,3342,199.8333
2024-08-21 13:00:15-04:00,199.815,199.82,199.815,199.82,839,199.8159
2024-08-21 13:00:30-04:00,199.75,199.76,199.48,199.48,2909,199.6042
2024-08-21 13:00:45-04:00,199.41,199.44,199.41,199.44,629,199.4028
2024-08-21 13:01:00-04:00,199.51,199.53,199.5,199.53,1122,199.5103
2024-08-21 13:01:15-04:00,199.55,199.55,199.55,199.55,211,199.55
2024-08-21 13:01:30-04:00,199.77,199.77,199.77,199.77,200,199.77
2024-08-21 13:01:45-04:00,199.61,199.61,199.61,199.61,100,199.61
2024-08-21 13:02:00-04:00,199.76,199.81,199.755,199.77,975,199.7679
2024-08-21 13:02:15-04:00,199.6813,199.7,199.6813,199.7,310,199.6909
2024-08-21 13:02:30-04:00,199.77,199.77,199.77,199.77,100,199.77
2024-08-21 13:03:00-04:00,199.56,199.56,199.3501,199.3501,2146,199.4342
2024-08-21 13:03:30-04:00,199.44,199.44,199.44,199.44,200,199.44
2024-08-21 13:04:00-04:00,199.4,199.4,199.37,199.37,243,199.3844
2024-08-21 13:04:15-04:00,199.34,199.37,199.3,199.3002,1667,199.3503
2024-08-21 13:04:30-04:00,199.41,199.41,199.26,199.288,983,199.3422
2024-08-21 13:04:45-04:00,199.32,199.33,199.32,199.33,200,199.325
2024-08-21 13:05:00-04:00,199.27,199.295,198.9403,198.9403,4731,199.0885
2024-08-21 13:05:15-04:00,199.07,199.13,199.0,199.04,4207,199.0664
2024-08-21 13:05:30-04:00,199.13,199.13,199.06,199.09,2771,199.1141
2024-08-21 13:05:45-04:00,199.0,199.06,199.0,199.0566,2460,199.0077
2024-08-21 13:06:00-04:00,199.0,199.03,198.96,199.03,679,199.0155
2024-08-21 13:06:15-04:00,198.9721,199.0202,198.9721,199.0,631,198.9991
2024-08-21 13:06:30-04:00,199.09,199.09,198.95,198.95,649,199.0136
2024-08-21 13:07:00-04:00,199.065,199.065,199.065,199.065,144,199.065
2024-08-21 13:07:30-04:00,198.95,198.98,198.8,198.84,2873,198.8527
2024-08-21 13:07:45-04:00,198.74,198.86,198.74,198.78,695,198.8212
2024-08-21 13:08:00-04:00,198.8575,198.865,198.78,198.78,1047,198.8501
2024-08-21 13:08:15-04:00,198.9,198.9,198.88,198.88,785,198.8871
2024-08-21 13:08:30-04:00,198.99,198.99,198.96,198.96,670,198.9791
2024-08-21 13:09:00-04:00,199.0,199.0,199.0,199.0,101,198.9984
2024-08-21 13:09:15-04:00,199.1,199.2493,199.1,199.2493,547,199.2077
2024-08-21 13:09:30-04:00,199.135,199.135,199.13,199.13,1084,199.1256
2024-08-21 13:09:45-04:00,199.0235,199.09,198.91,199.09,2893,199.029
2024-08-21 13:10:00-04:00,199.2201,199.2201,199.22,199.22,608,199.2219
2024-08-21 13:10:15-04:00,199.04,199.28,198.99,199.28,1834,199.1281
2024-08-21 13:10:30-04:00,199.35,199.35,199.31,199.31,6135,199.3154
2024-08-21 13:11:00-04:00,199.19,199.228,199.19,199.228,586,199.1994
2024-08-21 13:11:15-04:00,199.255,199.255,199.13,199.13,301,199.2135
2024-08-21 13:11:30-04:00,199.11,199.11,199.11,199.11,254,199.1173
2024-08-21 13:11:45-04:00,199.05,199.05,198.9452,198.9452,1082,199.0176
2024-08-21 13:12:00-04:00,198.9,198.94,198.8,198.8,1351,198.8855
2024-08-21 13:12:45-04:00,198.92,198.92,198.92,198.92,295,198.9275
2024-08-21 13:13:00-04:00,198.955,199.0,198.95,199.0,2169,198.9878
2024-08-21 13:13:15-04:00,199.1799,199.1799,198.92,199.0,819,199.0188
2024-08-21 13:13:45-04:00,199.0,199.0,199.0,199.0,146,199.0006
2024-08-21 13:14:00-04:00,199.09,199.14,199.09,199.135,483,199.1272
2024-08-21 13:14:15-04:00,199.01,199.01,199.0,199.0,885,199.0013
2024-08-21 13:14:30-04:00,198.995,198.995,198.995,198.995,121,198.9951
2024-08-21 13:14:45-04:00,198.9,198.9093,198.9,198.9093,632,198.9016
2024-08-21 13:15:00-04:00,199.0617,199.0617,199.0617,199.0617,400,199.0617
2024-08-21 13:15:15-04:00,198.94,198.95,198.8301,198.8301,310,198.9083
