timestamp,open,high,low,close,volume,vwap
2021-12-09 12:00:00-05:00,272.68,273.19,258.921,263.94,3357934.0,263.7217
2021-12-09 16:00:00-05:00,263.91,265.01,263.0,263.1,37610.0,263.7776
2021-12-10 04:00:00-05:00,266.0,267.0,264.9,267.0,12272.0,266.1305
2021-12-10 08:00:00-05:00,265.0,272.52,250.15,252.8,2343639.0,256.8882
2021-12-10 12:00:00-05:00,252.7678,257.5,250.51,255.7,2571787.0,253.9393
2021-12-10 16:00:00-05:00,255.76,255.9,253.81,253.81,27552.0,255.3821
2021-12-13 04:00:00-05:00,256.0,257.5,253.5,254.23,8501.0,255.6149
2021-12-13 08:00:00-05:00,254.4,256.5,244.8,247.74,1922947.0,250.0456
2021-12-13 12:00:00-05:00,247.46,252.91,246.73,251.58,1387487.0,249.9606
2021-12-13 16:00:00-05:00,251.37,253.9999,251.21,253.0,24116.0,252.307
2021-12-14 04:00:00-05:00,254.5,254.5,249.62,253.4,13467.0,252.5785
2021-12-14 08:00:00-05:00,254.9206,260.5,243.5,251.02,2081669.0,251.7014
2021-12-14 12:00:00-05:00,250.81,258.9099,249.1,255.9,1588662.0,254.1183
2021-12-14 16:00:00-05:00,255.86,258.9,255.151,258.0,135053.0,256.0703
2021-12-15 04:00:00-05:00,257.0,257.0,255.0,255.0,4979.0,255.6609
2021-12-15 08:00:00-05:00,253.613,257.52,245.5789,246.93,1422175.0,249.5741
2021-12-15 12:00:00-05:00,246.8,261.1699,242.26,258.12,3018668.0,252.6731
2021-12-15 16:00:00-05:00,258.3,263.0,257.0,261.6,46307.0,260.0084
2021-12-16 04:00:00-05:00,262.73,265.78,261.01,262.75,30834.0,263.5713
2021-12-16 08:00:00-05:00,263.0708,268.26,250.06,250.49,1755461.0,256.6706
2021-12-16 12:00:00-05:00,250.14,251.72,244.6301,246.81,1435552.0,248.2058
2021-12-16 16:00:00-05:00,247.17,248.0,245.25,246.2,30983.0,246.5671
2021-12-17 04:00:00-05:00,243.62,244.66,242.7,243.18,12641.0,243.5137
2021-12-17 08:00:00-05:00,243.0,250.48,236.0,246.1,2194775.0,243.6349
2021-12-17 12:00:00-05:00,246.0,247.5,242.55,243.35,1827801.0,244.9606
2021-12-17 16:00:00-05:00,243.35,245.88,242.23,243.0501,57636.0,243.3956
2021-12-20 04:00:00-05:00,240.0,240.12,236.14,238.01,16113.0,237.7309
2021-12-20 08:00:00-05:00,237.8799,239.07,231.77,235.8743,1796395.0,235.2795
2021-12-20 12:00:00-05:00,235.725,239.37,232.6,238.05,1506560.0,236.283
2021-12-20 16:00:00-05:00,238.05,240.0,238.0,240.0,72852.0,238.8462
2021-12-21 04:00:00-05:00,243.63,246.68,243.63,245.44,19258.0,245.5137
2021-12-21 08:00:00-05:00,245.9937,246.3005,239.59,244.05,1317580.0,243.5917
2021-12-21 12:00:00-05:00,244.22,248.115,243.88,247.49,1310811.0,245.884
2021-12-21 16:00:00-05:00,247.69,249.44,247.5,248.7001,42844.0,248.2512
2021-12-22 04:00:00-05:00,250.4,251.0,248.06,248.63,13080.0,249.3223
2021-12-22 08:00:00-05:00,249.8833,254.79,245.64,252.34,1209437.0,250.3711
2021-12-22 12:00:00-05:00,252.47,254.77,249.735,254.56,2165027.0,252.8919
2021-12-22 16:00:00-05:00,254.55,257.56,254.55,254.6,173699.0,254.7537
2021-12-23 04:00:00-05:00,255.3,255.83,254.81,255.62,8100.0,255.4002
2021-12-23 08:00:00-05:00,255.62,260.9,253.5,260.8,1472605.0,257.4432
2021-12-23 12:00:00-05:00,260.55,269.305,260.29,268.15,2415996.0,265.6779
2021-12-23 16:00:00-05:00,268.15,268.7,267.0,268.2,121519.0,268.1722
2021-12-27 04:00:00-05:00,267.8,268.3,265.0,268.3,10468.0,267.3075
2021-12-27 08:00:00-05:00,268.9138,279.71,266.49,279.35,2251268.0,275.7999
2021-12-27 12:00:00-05:00,279.35,281.9899,276.44,280.125,2064932.0,279.7648
2021-12-27 16:00:00-05:00,280.27,280.68,276.77,277.0,20515.0,279.8117
2021-12-28 04:00:00-05:00,275.12,275.12,269.26,274.5,19868.0,272.575
2021-12-28 08:00:00-05:00,273.94,274.45,260.25,261.44,2492054.0,265.1138
2021-12-28 12:00:00-05:00,261.32,264.46,259.69,261.33,1671894.0,261.7228
2021-12-28 16:00:00-05:00,261.33,261.7,260.0,260.75,108655.0,261.2422
2021-12-29 04:00:00-05:00,260.68,261.01,256.0,256.77,25083.0,257.9229
2021-12-29 08:00:00-05:00,256.9978,263.01,252.61,255.2,1589218.0,256.724
2021-12-29 12:00:00-05:00,255.095,255.16,251.3652,252.64,1463319.0,252.661
2021-12-29 16:00:00-05:00,252.6,252.843,248.48,250.1,172970.0,252.2248
2021-12-30 04:00:00-05:00,253.88,255.05,253.24,254.6,13840.0,254.36
2021-12-30 08:00:00-05:00,254.9344,260.0,252.0411,259.0,1566152.0,256.6385
2021-12-30 12:00:00-05:00,259.05,259.61,256.0801,256.77,1181507.0,258.0948
2021-12-30 16:00:00-05:00,256.79,256.8,255.06,255.3,42825.0,257.1308
2021-12-31 04:00:00-05:00,259.74,259.74,256.22,258.0,4640.0,257.4748
2021-12-31 08:00:00-05:00,257.395,259.215,254.0,254.71,969759.0,256.1229
2021-12-31 12:00:00-05:00,254.915,256.9,251.52,252.365,1286909.0,253.9418
2021-12-31 16:00:00-05:00,252.37,253.5,252.23,253.2,40828.0,252.5039
2022-01-03 04:00:00-05:00,254.8,257.18,254.8,256.5,8981.0,256.8405
2022-01-03 08:00:00-05:00,256.8074,258.0,251.29,252.92,1602447.0,254.2505
2022-01-03 12:00:00-05:00,252.85,255.76,250.64,251.0501,1415393.0,253.017
2022-01-03 16:00:00-05:00,251.05,253.0,251.05,252.0,270404.0,251.1089
2022-01-04 04:00:00-05:00,252.9,253.94,251.47,253.0,10290.0,252.7817
2022-01-04 08:00:00-05:00,253.5,258.8099,244.14,248.64,1882009.0,251.0015
2022-01-04 12:00:00-05:00,248.42,251.75,246.01,249.75,1700850.0,249.1678
2022-01-04 16:00:00-05:00,250.15,250.2,248.69,248.69,19297.0,249.7025
2022-01-05 04:00:00-05:00,250.41,250.41,247.99,248.5,6175.0,248.6622
2022-01-05 08:00:00-05:00,248.0816,249.81,241.5,243.34,1587959.0,244.2428
2022-01-05 12:00:00-05:00,243.32,244.99,232.86,234.23,3371053.0,238.1098
2022-01-05 16:00:00-05:00,234.23,250.2833,232.01,233.0,157987.0,234.0301
2022-01-06 04:00:00-05:00,234.39,238.9,230.0,235.47,69726.0,235.6487
2022-01-06 08:00:00-05:00,237.0199,237.2268,224.8801,233.93,3261159.0,229.6005
2022-01-06 12:00:00-05:00,233.7877,235.98,231.52,233.85,1751218.0,233.9953
2022-01-06 16:00:00-05:00,234.0,235.5,233.75,235.0,26334.0,234.3149
2022-01-07 04:00:00-05:00,233.64,235.0,232.7,234.01,5155.0,233.99
2022-01-07 08:00:00-05:00,234.9995,238.48,227.59,232.75,1619675.0,232.2782
2022-01-07 12:00:00-05:00,233.04,233.7,229.0,232.33,1565012.0,231.4289
2022-01-07 16:00:00-05:00,232.33,232.5,231.25,231.9999,37709.0,232.2828
2022-01-10 04:00:00-05:00,231.26,231.26,227.35,227.35,10328.0,229.205
2022-01-10 08:00:00-05:00,229.0015,230.44,214.64,221.81,4157806.0,218.8644
2022-01-10 12:00:00-05:00,221.815,225.26,217.92,225.135,2512335.0,221.9461
2022-01-10 16:00:00-05:00,225.01,226.9999,224.0,224.9,37314.0,225.361
2022-01-11 04:00:00-05:00,225.05,228.67,225.05,227.5,11837.0,227.2807
2022-01-11 08:00:00-05:00,226.9499,230.87,222.18,230.2053,2575107.0,226.6052
2022-01-11 12:00:00-05:00,230.255,238.0,230.22,237.52,2733106.0,234.5298
2022-01-11 16:00:00-05:00,237.51,237.51,236.0,236.0,20387.0,236.9901
2022-01-12 04:00:00-05:00,237.25,241.5,237.25,239.2,10951.0,239.6358
2022-01-12 08:00:00-05:00,239.9552,246.27,235.41,238.35,2346760.0,240.495
2022-01-12 12:00:00-05:00,238.425,240.74,234.42,234.44,1345001.0,237.1819
2022-01-12 16:00:00-05:00,234.7,243.8,234.7,241.75,158876.0,239.611
2022-01-13 04:00:00-05:00,239.99,241.2,239.33,240.37,9240.0,239.9804
2022-01-13 08:00:00-05:00,240.05,242.87,230.7501,234.815,1742892.0,236.4929
2022-01-13 12:00:00-05:00,234.815,234.9699,227.19,228.27,1984530.0,231.0825
2022-01-13 16:00:00-05:00,228.38,228.8,226.95,228.14,14372.0,227.9462
2022-01-14 04:00:00-05:00,230.2,230.2,224.79,224.79,11736.0,226.1686
2022-01-14 08:00:00-05:00,226.0746,232.0,222.0,224.96,1861319.0,226.8714
2022-01-14 12:00:00-05:00,224.87,230.34,222.3,230.03,2362416.0,225.4867
2022-01-14 16:00:00-05:00,230.03,230.98,229.11,229.73,24257.0,229.9054
2022-01-18 04:00:00-05:00,224.96,225.88,223.2,224.51,10954.0,224.7023
2022-01-18 08:00:00-05:00,225.0,229.68,219.6001,222.6632,1683235.0,223.1934
2022-01-18 12:00:00-05:00,222.715,224.99,220.06,221.8425,1656224.0,222.2539
2022-01-18 16:00:00-05:00,222.0,223.18,221.0,221.0,39076.0,222.4232
2022-01-19 04:00:00-05:00,222.0,225.39,222.0,223.7,38327.0,224.6079
2022-01-19 08:00:00-05:00,224.6,227.17,218.8201,221.55,1395479.0,222.5757
2022-01-19 12:00:00-05:00,221.485,225.4877,219.12,219.5,1472783.0,222.6769
2022-01-19 16:00:00-05:00,219.5,220.65,219.0,219.55,29079.0,219.7411
2022-01-20 04:00:00-05:00,221.65,223.54,221.5,221.5,6052.0,222.3025
2022-01-20 08:00:00-05:00,222.6237,232.0,221.2501,230.51,1867742.0,228.053
2022-01-20 12:00:00-05:00,230.6,230.6399,220.8369,221.63,1635045.0,225.4993
2022-01-20 16:00:00-05:00,221.62,221.62,214.64,216.0,119640.0,216.9408
2022-01-21 04:00:00-05:00,212.94,214.0,208.7,209.0,90393.0,211.1133
2022-01-21 08:00:00-05:00,210.0027,213.95,186.86,197.026,8907907.0,197.0402
2022-01-21 12:00:00-05:00,196.985,198.2999,189.04,191.975,4285470.0,193.5995
2022-01-21 16:00:00-05:00,191.75,193.45,186.3,187.0,165674.0,189.0607
2022-01-24 04:00:00-05:00,185.97,185.97,172.4,173.0,195673.0,176.67
2022-01-24 08:00:00-05:00,177.49,180.26,162.51,166.68,6673314.0,170.8341
2022-01-24 12:00:00-05:00,166.57,191.86,163.5,191.68,5961989.0,180.2543
2022-01-24 16:00:00-05:00,191.48,192.0,186.0,187.0,61087.0,189.468
2022-01-25 04:00:00-05:00,185.0,189.21,185.0,187.44,20665.0,187.1664
2022-01-25 08:00:00-05:00,185.0,189.49,177.15,184.9884,2899248.0,183.2505
2022-01-25 12:00:00-05:00,184.95,193.12,183.52,185.5201,3215094.0,187.7669
2022-01-25 16:00:00-05:00,185.63,188.0,181.5,185.0,44251.0,183.9984
2022-01-26 04:00:00-05:00,192.57,192.74,189.95,190.01,24494.0,191.5515
2022-01-26 08:00:00-05:00,192.5799,196.9799,189.36,196.23,2536104.0,193.8855
2022-01-26 12:00:00-05:00,196.34,198.0548,177.0,178.67,4121904.0,187.3161
2022-01-26 16:00:00-05:00,177.52,181.5,177.05,179.0,77766.0,179.1998
2022-01-27 04:00:00-05:00,179.2,182.13,178.64,181.5,23204.0,180.8177
2022-01-27 08:00:00-05:00,182.1952,184.59,173.74,176.565,2459989.0,177.8009
2022-01-27 12:00:00-05:00,176.3,176.78,168.58,170.03,2758604.0,171.2989
2022-01-27 16:00:00-05:00,170.2,173.8,165.7,171.99,138279.0,169.397
2022-01-28 04:00:00-05:00,172.0,172.0,165.15,166.89,29691.0,167.8127
2022-01-28 08:00:00-05:00,168.99,180.61,162.2,179.7957,3522041.0,171.0108
2022-01-28 12:00:00-05:00,179.89,181.75,171.14,177.5,2785935.0,176.2861
2022-01-28 16:00:00-05:00,177.36,178.48,176.88,177.56,41795.0,177.4431
2022-01-31 04:00:00-05:00,177.58,179.0,176.05,177.0,7313.0,177.6346
2022-01-31 08:00:00-05:00,177.0021,191.5,175.03,190.7942,2067103.0,183.7235
2022-01-31 12:00:00-05:00,190.83,192.0,187.0006,190.14,1761028.0,189.9023
2022-01-31 16:00:00-05:00,190.15,193.66,189.62,193.0,81113.0,190.7131
2022-02-01 04:00:00-05:00,194.48,196.24,191.36,196.24,21738.0,194.1664
2022-02-01 08:00:00-05:00,193.0,199.937,188.62,199.1707,2552111.0,194.9954
2022-02-01 12:00:00-05:00,199.1848,201.45,192.9576,197.5,2466992.0,197.5493
2022-02-01 16:00:00-05:00,197.48,199.99,197.04,197.5,42911.0,198.3824
2022-02-02 04:00:00-05:00,199.48,201.4,198.5,200.99,10241.0,200.0362
2022-02-02 08:00:00-05:00,199.9986,201.76,181.73,186.2,2171386.0,188.5262
2022-02-02 12:00:00-05:00,186.1966,188.99,184.86,187.37,1528604.0,187.078
2022-02-02 16:00:00-05:00,187.37,187.37,180.1,180.1,67561.0,182.2449
2022-02-03 04:00:00-05:00,181.97,182.3,180.0,181.77,17155.0,180.9057
2022-02-03 08:00:00-05:00,180.5641,189.3,179.0,185.5,1446909.0,184.1657
2022-02-03 12:00:00-05:00,185.5,186.68,179.87,180.77,1545562.0,182.9738
2022-02-03 16:00:00-05:00,181.31,187.0,180.8,185.26,322740.0,181.9675
2022-02-04 04:00:00-05:00,188.76,188.76,184.14,185.7,13021.0,185.801
2022-02-04 08:00:00-05:00,185.9947,192.6299,177.45,191.38,2132556.0,187.219
2022-02-04 12:00:00-05:00,191.65,197.0,190.69,194.5,2036504.0,194.5928
2022-02-04 16:00:00-05:00,194.44,197.0,194.0,197.0,66124.0,194.9061
2022-02-07 04:00:00-05:00,200.0,201.85,198.5,201.75,44524.0,199.7877
2022-02-07 08:00:00-05:00,198.9999,205.89,198.2,203.8745,3295103.0,202.5605
2022-02-07 12:00:00-05:00,203.94,211.1099,202.3501,205.54,3081938.0,206.5399
2022-02-07 16:00:00-05:00,205.74,205.74,202.58,203.9,57377.0,204.9835
2022-02-08 04:00:00-05:00,205.0,206.18,200.0,201.94,19115.0,202.2881
2022-02-08 08:00:00-05:00,203.6119,207.31,196.75,204.405,2407482.0,202.285
2022-02-08 12:00:00-05:00,204.56,209.2472,201.6001,208.41,2093233.0,204.8811
2022-02-08 16:00:00-05:00,208.73,208.99,207.7,208.7,29789.0,208.5943
2022-02-09 04:00:00-05:00,208.19,211.37,208.01,211.25,15892.0,210.2104
2022-02-09 08:00:00-05:00,209.26,215.25,207.61,212.59,2111946.0,212.1806
2022-02-09 12:00:00-05:00,212.41,215.1609,212.27,214.5,1512645.0,213.8734
2022-02-09 16:00:00-05:00,214.55,214.55,212.45,212.45,12843.0,213.9852
2022-02-10 04:00:00-05:00,211.89,216.09,211.89,214.5,10149.0,214.7591
2022-02-10 08:00:00-05:00,215.3435,217.49,205.6704,215.6719,2408053.0,212.2394
2022-02-10 12:00:00-05:00,215.75,216.17,202.86,204.96,2043085.0,208.1817
2022-02-10 16:00:00-05:00,204.64,205.4,202.0,203.07,44921.0,204.3177
2022-02-11 04:00:00-05:00,203.01,206.05,202.86,205.56,12472.0,204.5698
2022-02-11 08:00:00-05:00,203.9999,206.74,198.17,200.99,2395370.0,201.7369
2022-02-11 12:00:00-05:00,200.69,202.11,191.02,194.72,2495535.0,195.5708
2022-02-11 16:00:00-05:00,194.53,195.1537,193.48,194.19,22616.0,194.382
2022-02-14 04:00:00-05:00,190.57,195.0,190.57,195.0,18551.0,192.2753
2022-02-14 08:00:00-05:00,191.2601,202.75,191.26,202.0,2143972.0,199.1728
2022-02-14 12:00:00-05:00,201.995,203.5575,193.4601,195.13,2009924.0,197.2842
2022-02-14 16:00:00-05:00,195.25,198.5,195.25,196.25,9401.0,196.3349
2022-02-15 04:00:00-05:00,203.03,204.8,202.5,203.68,25054.0,203.5174
2022-02-15 08:00:00-05:00,203.0,208.62,201.18,208.62,1882460.0,206.1701
2022-02-15 12:00:00-05:00,208.75,209.31,203.81,208.94,1614150.0,206.6962
2022-02-15 16:00:00-05:00,208.95,210.85,208.0,209.19,34640.0,209.2063
2022-02-16 04:00:00-05:00,207.09,208.84,207.09,208.1,1777.0,208.1844
2022-02-16 08:00:00-05:00,208.0,213.72,203.8335,208.355,1623179.0,208.8196
2022-02-16 12:00:00-05:00,208.26,214.02,205.8101,208.01,1822143.0,209.7877
2022-02-16 16:00:00-05:00,207.96,210.39,206.49,208.02,24825.0,208.8993
2022-02-17 04:00:00-05:00,205.8,206.75,204.4,206.43,10316.0,206.0349
2022-02-17 08:00:00-05:00,206.43,207.0,195.34,195.48,2213780.0,199.8734
2022-02-17 12:00:00-05:00,195.5,196.0,188.93,192.0,2391447.0,191.9697
2022-02-17 16:00:00-05:00,191.92,192.59,190.0,192.12,38855.0,191.7853
2022-02-18 04:00:00-05:00,194.35,194.35,191.99,193.17,9528.0,192.8096
2022-02-18 08:00:00-05:00,193.25,194.0,180.5444,183.785,2244087.0,185.7537
2022-02-18 12:00:00-05:00,183.78,191.7599,183.45,189.16,2118041.0,188.3761
2022-02-18 16:00:00-05:00,189.16,189.89,186.05,186.4,26458.0,188.4242
2022-02-22 04:00:00-05:00,176.92,183.0,175.87,180.8,37842.0,179.8326
2022-02-22 08:00:00-05:00,181.01,185.75,175.3853,175.71,2135113.0,180.8548
2022-02-22 12:00:00-05:00,175.71,180.95,173.16,176.76,2104960.0,176.6354
2022-02-22 16:00:00-05:00,176.76,179.49,176.76,179.4,49669.0,177.2316
2022-02-23 04:00:00-05:00,180.96,181.98,180.77,181.55,10638.0,181.2751
2022-02-23 08:00:00-05:00,181.43,183.34,172.75,177.86,2063774.0,176.8852
2022-02-23 12:00:00-05:00,178.1,179.97,171.7743,172.74,1654657.0,174.9821
2022-02-23 16:00:00-05:00,172.74,174.0,170.0,170.0,49422.0,171.9628
2022-02-24 04:00:00-05:00,166.69,166.69,159.0,159.04,84161.0,161.7803
2022-02-24 08:00:00-05:00,162.0,172.67,155.92,170.27,3390850.0,165.6135
2022-02-24 12:00:00-05:00,170.45,183.0,168.36,179.57,3213965.0,176.3649
2022-02-24 16:00:00-05:00,180.13,203.71,163.1,169.1,1325490.0,175.7897
2022-02-25 04:00:00-05:00,169.15,180.48,169.15,179.69,50121.0,175.3331
2022-02-25 08:00:00-05:00,175.35,185.77,170.4024,179.33,4297412.0,176.0981
2022-02-25 12:00:00-05:00,179.37,179.99,173.3061,176.8,2291826.0,175.8226
2022-02-25 16:00:00-05:00,187.0,187.0,175.75,176.7,31231.0,176.9034
2022-02-28 04:00:00-05:00,173.16,175.75,171.31,175.26,10568.0,173.8937
2022-02-28 08:00:00-05:00,173.6,192.23,171.38,190.19,4443702.0,182.609
2022-02-28 12:00:00-05:00,190.185,191.5,183.71,190.77,3165295.0,187.6175
2022-02-28 16:00:00-05:00,190.77,195.0,189.0,193.59,99076.0,192.5345
2022-03-01 04:00:00-05:00,196.49,196.89,188.84,196.2,69042.0,194.4186
2022-03-01 08:00:00-05:00,194.74,205.88,189.63,191.8,4594199.0,199.3365
2022-03-01 12:00:00-05:00,191.72,199.04,190.417,195.98,2957476.0,195.2544
2022-03-01 16:00:00-05:00,196.23,197.51,195.16,195.3,32140.0,196.3127
2022-03-02 04:00:00-05:00,193.57,197.2,193.57,195.61,7855.0,196.3391
2022-03-02 08:00:00-05:00,197.1001,197.8632,189.51,192.9,1973854.0,192.9416
2022-03-02 12:00:00-05:00,193.09,196.1,192.4,194.55,1345522.0,194.5835
2022-03-02 16:00:00-05:00,194.5,194.5,193.0,193.67,13893.0,193.7258
2022-03-03 04:00:00-05:00,191.0,194.0,191.0,194.0,3593.0,192.9066
2022-03-03 08:00:00-05:00,194.0,196.4986,182.31,183.5,1610751.0,186.438
2022-03-03 12:00:00-05:00,183.465,185.72,177.1501,178.03,1970917.0,180.8913
2022-03-03 16:00:00-05:00,178.03,179.5,172.0,172.0,58545.0,176.7769
2022-03-04 04:00:00-05:00,175.0,177.0,174.75,176.0,6826.0,175.4947
2022-03-04 08:00:00-05:00,175.5,178.664,166.25,166.792,2256080.0,170.6848
2022-03-04 12:00:00-05:00,166.65,171.89,162.1603,165.73,3416188.0,165.8354
2022-03-04 16:00:00-05:00,165.75,168.97,163.0,163.77,61751.0,166.1131
2022-03-07 04:00:00-05:00,161.0,165.0,160.2,163.5,15613.0,163.2692
2022-03-07 08:00:00-05:00,163.0,172.9799,160.895,167.005,2206538.0,166.7737
2022-03-07 12:00:00-05:00,167.12,168.4,160.23,161.14,2057094.0,163.3747
2022-03-07 16:00:00-05:00,161.14,161.2,159.0,160.0,55388.0,160.2569
2022-03-08 04:00:00-05:00,164.95,164.95,161.88,161.88,13219.0,163.2997
2022-03-08 08:00:00-05:00,163.9899,164.7,156.53,161.21,1958361.0,160.7586
2022-03-08 12:00:00-05:00,161.27,168.35,160.74,161.99,1723643.0,164.5996
2022-03-08 16:00:00-05:00,161.99,162.65,161.09,162.25,29427.0,161.5727
2022-03-09 04:00:00-05:00,171.6,173.64,170.3,172.29,66867.0,172.7357
2022-03-09 08:00:00-05:00,173.4,181.0,171.5708,176.975,2805208.0,177.0772
2022-03-09 12:00:00-05:00,176.975,181.45,175.3522,178.96,1922252.0,179.145
2022-03-09 16:00:00-05:00,178.97,179.5,178.0,178.51,38542.0,178.9439
2022-03-10 04:00:00-05:00,170.04,172.55,170.04,171.51,15578.0,171.3446
2022-03-10 08:00:00-05:00,171.9875,174.79,168.1001,170.515,1600792.0,170.6025
2022-03-10 12:00:00-05:00,170.495,173.86,169.25,172.98,977595.0,171.6134
2022-03-10 16:00:00-05:00,172.97,173.1,171.5142,171.6,14504.0,172.7167
2022-03-11 04:00:00-05:00,172.51,177.48,172.51,176.75,7465.0,176.7613
2022-03-11 08:00:00-05:00,177.03,178.0,163.29,164.798,1475979.0,168.332
2022-03-11 12:00:00-05:00,164.59,165.2277,160.0,160.06,2074121.0,161.9733
2022-03-11 16:00:00-05:00,160.07,161.5,160.07,160.5,43732.0,160.4807
2022-03-14 01:00:00-04:00,162.71,162.71,161.01,161.22,1705.0,161.8988
2022-03-14 05:00:00-04:00,161.0,163.5,158.0,160.0,61200.0,160.1854
2022-03-14 09:00:00-04:00,160.01,161.7,151.3,151.49,2645136.0,156.9024
2022-03-14 13:00:00-04:00,151.4875,154.9,150.42,153.5,1557497.0,152.7821
2022-03-14 17:00:00-04:00,153.9999,155.5,153.23,155.5,33282.0,154.0954
2022-03-15 01:00:00-04:00,153.0,153.0,152.01,152.01,478.0,153.0025
2022-03-15 05:00:00-04:00,150.8,154.6981,150.8,153.36,32577.0,152.8925
2022-03-15 09:00:00-04:00,153.6,155.59,150.12,152.99,2389919.0,153.2589
2022-03-15 13:00:00-04:00,153.1583,156.42,150.51,155.8754,1702030.0,153.8002
2022-03-15 17:00:00-04:00,155.77,156.39,155.53,156.0,15740.0,155.9516
2022-03-16 01:00:00-04:00,158.01,161.7,158.0,161.7,3271.0,160.2158
2022-03-16 05:00:00-04:00,161.45,161.88,160.1316,160.51,39145.0,160.8866
2022-03-16 09:00:00-04:00,160.0,173.065,159.2,169.4,3175839.0,167.5687
2022-03-16 13:00:00-04:00,169.41,174.0,161.51,173.75,2475212.0,168.165
2022-03-16 17:00:00-04:00,173.936,174.03,171.51,171.51,16910.0,173.502
2022-03-17 05:00:00-04:00,171.32,172.48,170.2,170.5586,20214.0,171.2977
2022-03-17 09:00:00-04:00,171.1001,176.1,168.0,175.39,1614766.0,173.5061
2022-03-17 13:00:00-04:00,175.455,177.5,173.6,176.0,1227125.0,176.0581
2022-03-17 17:00:00-04:00,176.01,176.42,175.75,176.11,4852.0,176.2632
2022-03-18 05:00:00-04:00,175.3,175.89,174.304,175.7,9174.0,175.3221
2022-03-18 09:00:00-04:00,175.64,185.88,174.46,185.88,2333929.0,181.3363
2022-03-18 13:00:00-04:00,185.92,186.69,175.2,182.5,1899423.0,183.9007
2022-03-18 17:00:00-04:00,182.45,182.7,181.1055,181.75,89954.0,182.1326
2022-03-21 01:00:00-04:00,180.42,181.04,180.42,181.04,2248.0,180.4928
2022-03-21 05:00:00-04:00,180.73,183.6,180.25,181.5,43795.0,182.46
2022-03-21 09:00:00-04:00,181.39,183.59,171.7,174.5858,2673259.0,176.1618
2022-03-21 13:00:00-04:00,174.27,178.77,172.63,177.67,1276546.0,175.5834
2022-03-21 17:00:00-04:00,177.67,178.1,176.81,177.0,14488.0,177.1428
2022-03-22 01:00:00-04:00,181.34,181.34,180.8,181.0,682.0,181.0639
2022-03-22 05:00:00-04:00,180.8,181.3,179.25,179.99,53573.0,180.2658
2022-03-22 09:00:00-04:00,179.53,188.325,178.5,186.385,2495659.0,184.5648
2022-03-22 13:00:00-04:00,186.4,188.8142,184.8113,185.6,1381770.0,187.036
2022-03-22 17:00:00-04:00,185.43,186.0,185.2,185.79,18922.0,185.749
2022-03-23 05:00:00-04:00,184.57,186.03,182.55,183.2499,21893.0,183.6295
2022-03-23 09:00:00-04:00,183.25,189.55,181.8,186.68,1316956.0,185.8943
2022-03-23 13:00:00-04:00,186.7274,186.96,182.1445,183.0001,903992.0,183.489
2022-03-23 17:00:00-04:00,183.0,184.2,183.0,184.2,3814.0,183.4607
2022-03-24 01:00:00-04:00,187.05,187.05,186.5,187.0,1855.0,186.9501
2022-03-24 05:00:00-04:00,186.71,186.72,184.75,185.45,27509.0,185.6669
2022-03-24 09:00:00-04:00,185.2515,191.85,179.5,191.06,2206198.0,186.6393
2022-03-24 13:00:00-04:00,191.09,192.0,188.7598,190.0,1221992.0,190.3648
2022-03-24 17:00:00-04:00,190.01,190.19,189.01,190.05,12313.0,189.6913
2022-03-25 01:00:00-04:00,189.0,189.1,188.65,188.65,920.0,188.8745
2022-03-25 05:00:00-04:00,188.5,194.0,187.9,194.0,67449.0,192.5103
2022-03-25 09:00:00-04:00,193.9545,195.7,182.7953,185.59,2585102.0,188.7293
2022-03-25 13:00:00-04:00,185.72,188.06,185.17,186.71,873064.0,186.8858
2022-03-25 17:00:00-04:00,186.72,187.32,186.72,187.18,6671.0,186.978
2022-03-28 01:00:00-04:00,192.5,195.5,192.0,195.5,4537.0,194.3567
2022-03-28 05:00:00-04:00,194.8,196.0,192.73,193.72,54264.0,194.3998
2022-03-28 09:00:00-04:00,193.5,202.17,193.0,198.2469,4549188.0,198.7359
2022-03-28 13:00:00-04:00,198.145,203.27,197.96,201.42,1818570.0,201.5192
2022-03-28 17:00:00-04:00,201.4973,201.93,199.73,200.0,25839.0,200.5398
2022-03-29 01:00:00-04:00,200.84,200.84,199.27,200.5,2224.0,200.222
2022-03-29 05:00:00-04:00,201.0,202.8,200.0,200.66,50724.0,201.7446
2022-03-29 09:00:00-04:00,201.0,201.5,194.05,200.63,2619125.0,198.8723
2022-03-29 13:00:00-04:00,200.49,206.79,199.795,203.7,2014500.0,203.8619
2022-03-29 17:00:00-04:00,203.49,204.15,202.3,203.59,16515.0,203.1837
2022-03-30 01:00:00-04:00,200.36,201.9,200.11,201.49,2906.0,201.2009
2022-03-30 05:00:00-04:00,202.79,203.8,200.0,201.2301,17339.0,201.6317
2022-03-30 09:00:00-04:00,201.9999,206.33,199.38,204.175,1855109.0,203.3987
2022-03-30 13:00:00-04:00,204.02,204.3377,194.755,197.27,1803165.0,198.1989
2022-03-30 17:00:00-04:00,197.4,198.0,196.21,197.5,19965.0,197.2528
2022-03-31 01:00:00-04:00,198.9,198.9,198.5,198.5,1459.0,198.6554
2022-03-31 05:00:00-04:00,199.1,199.56,197.0,198.65,27466.0,198.5573
2022-03-31 09:00:00-04:00,198.65,198.65,190.03,190.93,1854391.0,192.7514
